timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591190826704,27111,Submit answer,200,,Thread Group 1-167,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27111,0,67
1591190821308,32506,Submit answer,200,,Thread Group 1-136,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32506,0,57
1591190834932,19037,Submit answer,200,,Thread Group 1-150,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,19037,0,59
1591190826993,27076,Submit answer,200,,Thread Group 1-232,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27076,0,69
1591190827085,27183,Submit answer,200,,Thread Group 1-76,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27183,0,77
1591190827199,27117,Submit answer,200,,Thread Group 1-134,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27117,0,68
1591190827355,27005,Submit answer,200,,Thread Group 1-199,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27005,0,62
1591190822151,32264,Submit answer,200,,Thread Group 1-142,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32264,0,86
1591190827534,27070,Submit answer,200,,Thread Group 1-252,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27070,0,73
1591190832111,22708,Submit answer,200,,Thread Group 1-103,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22708,0,74
1591190827594,27257,Submit answer,200,,Thread Group 1-269,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27257,0,191
1591190827786,27217,Submit answer,200,,Thread Group 1-206,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27217,0,117
1591190832136,22917,Submit answer,200,,Thread Group 1-278,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22917,0,81
1591190827792,27360,Submit answer,200,,Thread Group 1-56,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27360,0,115
1591190822803,32476,Submit answer,200,,Thread Group 1-262,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32476,0,84
1591190822867,32514,Submit answer,200,,Thread Group 1-87,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32514,0,80
1591190822924,32546,Submit answer,200,,Thread Group 1-70,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32546,0,79
1591190832704,22843,Submit answer,200,,Thread Group 1-256,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22843,0,64
1591190827820,27745,Submit answer,200,,Thread Group 1-201,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27745,0,108
1591190828063,27557,Submit answer,200,,Thread Group 1-210,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27557,0,94
1591190836630,19023,Submit answer,200,,Thread Group 1-179,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,19023,0,83
1591190832708,22950,Submit answer,200,,Thread Group 1-192,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22950,0,69
1591190828179,27628,Submit answer,200,,Thread Group 1-220,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27628,0,65
1591190819107,36703,Submit answer,200,,Thread Group 1-100,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,36703,0,55
1591190833027,22831,Submit answer,200,,Thread Group 1-89,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22831,0,63
1591190828375,27618,Submit answer,200,,Thread Group 1-81,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27618,0,69
1591190828403,27672,Submit answer,200,,Thread Group 1-2,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27672,0,68
1591190828444,27660,Submit answer,200,,Thread Group 1-237,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27660,0,74
1591190823754,32473,Submit answer,200,,Thread Group 1-242,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32473,0,63
1591190837205,19027,Submit answer,200,,Thread Group 1-57,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,19027,0,63
1591190823653,32639,Submit answer,200,,Thread Group 1-241,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32639,0,74
1591190828887,27462,Submit answer,200,,Thread Group 1-268,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27462,0,63
1591190833677,22707,Submit answer,200,,Thread Group 1-131,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22707,0,198
1591190833823,22807,Submit answer,200,,Thread Group 1-247,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22807,0,106
1591190829366,27295,Submit answer,200,,Thread Group 1-110,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27295,0,64
1591190829757,26974,Submit answer,200,,Thread Group 1-253,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,26974,0,57
1591190833825,22941,Submit answer,200,,Thread Group 1-181,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22941,0,110
1591190824726,32132,Submit answer,200,,Thread Group 1-204,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32132,0,116
1591190833832,23031,Submit answer,200,,Thread Group 1-300,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23031,0,123
1591190829757,27193,Submit answer,200,,Thread Group 1-258,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27193,0,73
1591190834010,23050,Submit answer,200,,Thread Group 1-117,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23050,0,117
1591190825770,31379,Submit answer,200,,Thread Group 1-73,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31379,0,68
1591190834075,23510,Submit answer,200,,Thread Group 1-218,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23510,0,103
1591190843562,14343,Submit answer,200,,Thread Group 1-286,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,14343,0,73
1591190830899,27164,Submit answer,200,,Thread Group 1-85,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27164,0,66
1591190826233,31838,Submit answer,200,,Thread Group 1-82,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31838,0,99
1591190830913,27190,Submit answer,200,,Thread Group 1-101,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27190,0,66
1591190817286,40823,Submit answer,200,,Thread Group 1-9,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,40823,0,72
1591190817439,40704,Submit answer,200,,Thread Group 1-223,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,40704,0,70
1591190835009,23539,Submit answer,200,,Thread Group 1-254,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23539,0,81
1591190821347,37245,Submit answer,200,,Thread Group 1-84,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,37245,0,59
1591190831314,27383,Submit answer,200,,Thread Group 1-12,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27383,0,67
1591190831343,27700,Submit answer,200,,Thread Group 1-263,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27700,0,64
1591190840167,19037,Submit answer,200,,Thread Group 1-272,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,19037,0,63
1591190831462,27747,Submit answer,200,,Thread Group 1-41,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27747,0,87
1591190835494,23859,Submit answer,200,,Thread Group 1-126,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23859,0,57
1591190831823,27544,Submit answer,200,,Thread Group 1-23,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27544,0,59
1591190835681,23720,Submit answer,200,,Thread Group 1-54,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23720,0,62
1591190832122,27301,Submit answer,200,,Thread Group 1-51,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27301,0,82
1591190836005,23551,Submit answer,200,,Thread Group 1-11,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23551,0,72
1591190836143,23458,Submit answer,200,,Thread Group 1-171,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23458,0,64
1591190832331,27569,Submit answer,200,,Thread Group 1-33,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27569,0,68
1591190832151,27779,Submit answer,200,,Thread Group 1-60,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27779,0,90
1591190832477,27501,Submit answer,200,,Thread Group 1-162,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27501,0,67
1591190832940,27442,Submit answer,200,,Thread Group 1-273,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27442,0,64
1591190833318,27082,Submit answer,200,,Thread Group 1-90,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27082,0,59
1591190837144,23529,Submit answer,200,,Thread Group 1-61,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23529,0,69
1591190828835,31882,Submit answer,200,,Thread Group 1-290,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31882,0,63
1591190828836,31908,Submit answer,200,,Thread Group 1-228,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31908,0,73
1591190847785,13022,Submit answer,200,,Thread Group 1-68,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,13022,0,67
1591190833690,27284,Submit answer,200,,Thread Group 1-122,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27284,0,214
1591190829003,31988,Submit answer,200,,Thread Group 1-243,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31988,0,60
1591190837494,23533,Submit answer,200,,Thread Group 1-108,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23533,0,67
1591190837645,23599,Submit answer,200,,Thread Group 1-240,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23599,0,61
1591190829411,31866,Submit answer,200,,Thread Group 1-53,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31866,0,64
1591190825427,36199,Submit answer,200,,Thread Group 1-129,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,36199,0,88
1591190842403,19232,Submit answer,200,,Thread Group 1-62,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,19232,0,73
1591190834020,27789,Submit answer,200,,Thread Group 1-261,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27789,0,100
1591190829807,32023,Submit answer,200,,Thread Group 1-21,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32023,0,76
1591190834073,27766,Submit answer,200,,Thread Group 1-295,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27766,0,105
1591190838131,23832,Submit answer,200,,Thread Group 1-227,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23832,0,74
1591190830268,31731,Submit answer,200,,Thread Group 1-238,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31731,0,62
1591190825770,36252,Submit answer,200,,Thread Group 1-94,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,36252,0,70
1591190838278,23799,Submit answer,200,,Thread Group 1-270,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23799,0,74
1591190838512,23590,Submit answer,200,,Thread Group 1-235,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23590,0,66
1591190830883,31539,Submit answer,200,,Thread Group 1-177,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31539,0,73
1591190838828,23649,Submit answer,200,,Thread Group 1-92,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23649,0,89
1591190826211,36314,Submit answer,200,,Thread Group 1-149,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,36314,0,88
1591190839013,23818,Submit answer,200,,Thread Group 1-230,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23818,0,181
1591190834819,28012,Submit answer,200,,Thread Group 1-93,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28012,0,61
1591190831220,31736,Submit answer,200,,Thread Group 1-287,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31736,0,58
1591190839131,23855,Submit answer,200,,Thread Group 1-42,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23855,0,102
1591190839797,23307,Submit answer,200,,Thread Group 1-127,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23307,0,61
1591190845287,17851,Submit answer,200,,Thread Group 1-145,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,17851,0,70
1591190835167,28006,Submit answer,200,,Thread Group 1-74,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28006,0,55
1591190835197,28137,Submit answer,200,,Thread Group 1-229,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28137,0,60
1591190831381,32006,Submit answer,200,,Thread Group 1-236,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32006,0,61
1591190831413,32010,Submit answer,200,,Thread Group 1-80,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32010,0,78
1591190840099,23407,Submit answer,200,,Thread Group 1-121,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23407,0,73
1591190831430,32095,Submit answer,200,,Thread Group 1-158,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32095,0,95
1591190840612,23173,Submit answer,200,,Thread Group 1-50,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23173,0,51
1591190827798,35988,Submit answer,200,,Thread Group 1-195,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,35988,0,102
1591190835498,28287,Submit answer,200,,Thread Group 1-188,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28287,0,77
1591190831826,31960,Submit answer,200,,Thread Group 1-3,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31960,0,63
1591190835963,27875,Submit answer,200,,Thread Group 1-257,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27875,0,74
1591190832151,31927,Submit answer,200,,Thread Group 1-79,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31927,0,85
1591190850596,13483,Submit answer,200,,Thread Group 1-28,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,13483,0,206
1591190836184,28039,Submit answer,200,,Thread Group 1-293,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28039,0,66
1591190836575,27674,Submit answer,200,,Thread Group 1-264,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27674,0,78
1591190832316,31985,Submit answer,200,,Thread Group 1-135,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31985,0,56
1591190840982,23469,Submit answer,200,,Thread Group 1-200,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23469,0,61
1591190836598,27985,Submit answer,200,,Thread Group 1-13,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27985,0,92
1591190841094,23787,Submit answer,200,,Thread Group 1-77,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23787,0,59
1591190837059,27822,Submit answer,200,,Thread Group 1-185,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,27822,0,70
1591190846759,18122,Submit answer,200,,Thread Group 1-64,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,18122,0,52
1591190823604,41389,Submit answer,200,,Thread Group 1-124,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,41389,0,66
1591190833320,31847,Submit answer,200,,Thread Group 1-132,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31847,0,80
1591190841309,23896,Submit answer,200,,Thread Group 1-58,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23896,0,70
1591190841506,23716,Submit answer,200,,Thread Group 1-38,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23716,0,62
1591190837175,28174,Submit answer,200,,Thread Group 1-37,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28174,0,63
1591190833495,31857,Submit answer,200,,Thread Group 1-27,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,31857,0,72
1591190837291,28259,Submit answer,200,,Thread Group 1-233,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28259,0,61
1591190841681,23921,Submit answer,200,,Thread Group 1-67,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23921,0,64
1591190833810,32028,Submit answer,200,,Thread Group 1-186,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32028,0,112
1591190833829,32112,Submit answer,200,,Thread Group 1-98,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32112,0,126
1591190842183,23860,Submit answer,200,,Thread Group 1-285,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23860,0,70
1591190842592,23661,Submit answer,200,,Thread Group 1-106,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23661,0,70
1591190837756,28545,Submit answer,200,,Thread Group 1-180,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28545,0,81
1591190837787,28600,Submit answer,200,,Thread Group 1-137,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28600,0,85
1591190829899,36926,Submit answer,200,,Thread Group 1-78,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,36926,0,62
1591190843130,23695,Submit answer,200,,Thread Group 1-46,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23695,0,67
1591190843160,23693,Submit answer,200,,Thread Group 1-118,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23693,0,62
1591190838217,28643,Submit answer,200,,Thread Group 1-163,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28643,0,64
1591190843287,23612,Submit answer,200,,Thread Group 1-156,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23612,0,59
1591190838306,28704,Submit answer,200,,Thread Group 1-19,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28704,0,74
1591190843536,23504,Submit answer,200,,Thread Group 1-173,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23504,0,70
1591190838537,28556,Submit answer,200,,Thread Group 1-255,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28556,0,66
1591190834196,32996,Submit answer,200,,Thread Group 1-40,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32996,0,154
1591190838828,28451,Submit answer,200,,Thread Group 1-34,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28451,0,89
1591190844729,23043,Submit answer,200,,Thread Group 1-63,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23043,0,70
1591190839131,28704,Submit answer,200,,Thread Group 1-231,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28704,0,71
1591190839283,28592,Submit answer,200,,Thread Group 1-18,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28592,0,57
1591190835053,33206,Submit answer,200,,Thread Group 1-216,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,33206,0,79
1591190845347,22912,Submit answer,200,,Thread Group 1-1,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22912,0,115
1591190835478,32781,Submit answer,200,,Thread Group 1-189,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32781,0,69
1591190839323,28936,Submit answer,200,,Thread Group 1-168,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28936,0,71
1591190840252,28120,Submit answer,200,,Thread Group 1-202,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28120,0,63
1591190845395,23148,Submit answer,200,,Thread Group 1-165,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23148,0,93
1591190845383,23163,Submit answer,200,,Thread Group 1-95,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23163,0,84
1591190845459,23113,Submit answer,200,,Thread Group 1-49,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23113,0,90
1591190835713,32911,Submit answer,200,,Thread Group 1-143,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32911,0,67
1591190835989,32730,Submit answer,200,,Thread Group 1-208,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,32730,0,82
1591190827786,40963,Submit answer,200,,Thread Group 1-279,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,40963,0,82
1591190845807,22999,Submit answer,200,,Thread Group 1-157,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22999,0,185
1591190850377,18594,Submit answer,200,,Thread Group 1-222,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,18594,0,87
1591190845808,23199,Submit answer,200,,Thread Group 1-288,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,23199,0,253
1591190846403,22982,Submit answer,200,,Thread Group 1-217,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22982,0,62
1591190840735,28650,Submit answer,200,,Thread Group 1-16,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28650,0,63
1591190828103,41284,Submit answer,200,,Thread Group 1-259,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,41284,0,78
1591190832595,36857,Submit answer,200,,Thread Group 1-130,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,36857,0,73
1591190841081,28418,Submit answer,200,,Thread Group 1-109,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,28418,0,65
1591190846601,22955,Submit answer,200,,Thread Group 1-72,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22955,0,63
1591190846626,22934,Submit answer,200,,Thread Group 1-133,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8830/submit,22934,0,61
